0_168,0_336,0_504,0_672,0_840,1_0,2_0,2_1,2_2,3_48,3_72,3_96,3_120,3_144,4_0,5_0,5_1,5_2,6_23,6_24,6_25,6_26,6_27,6_28,6_29,6_30,6_31,6_32,6_33,6_34,6_35,6_36,6_37,6_38,6_39,6_40,6_41,6_42,6_43,6_44,6_45,6_46,6_47,6_48,6_49,6_50,6_51,6_52,6_53,6_54,6_55,6_56,6_57,6_58,6_59,6_60,6_61,6_62,6_63,6_64,6_65,6_66,6_67,6_68,6_69,6_70,7_0,7_1,8_0,8_1,9_0,9_1,10_0,label
-0.996977124975,-0.993702343697,-1.0,-1.0,-0.993702343697,0.00281684810604,-0.993702343697,-1.0,-0.996876362474,-0.935570131669,-0.589741602318,-0.998992374992,-0.837908015463,-1.0,0.153220959871,-0.589741602318,-1.0,-0.872442424888,-0.992442812436,-1.0,-1.0,-1.0,-0.926036448897,-0.825196438433,-0.944813153382,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-0.998992374992,-0.996977124975,-0.977212172885,-0.529729782101,-0.508240241055,-0.660178465891,0.319794987066,-0.738501932896,-1.0,-1.0,-0.990311297995,-0.941867787972,-0.941867787972,-0.941867787972,-0.935570131669,-0.934310600409,-0.934310600409,-0.898268628952,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.990679468672,-0.991435187428,-0.992442812436,-0.973472333911,-0.665332855357,-0.633418270954,-0.699262689777,0.151792894306,-0.74654355556,-0.740245899257,-0.738986367996,-0.66147675196,-0.677153071803,-0.909701297317,0.781831482468,0.623489801859,0.5,-0.866025403784,0.866025403784,0.5,0,-0.996977124975
-0.781887940473,-0.75582533208,-0.795374613663,-1.0,-0.728154399155,0.0966566180271,-0.728154399155,-1.0,-0.812248457074,-0.285652001201,-0.996977124975,-1.0,-0.993702343697,-0.697712497457,0.27971501198,-0.285652001201,-1.0,-0.794808793466,-0.992442812436,-1.0,-1.0,-1.0,-0.937585381686,-0.782023582301,-0.814345092188,-0.993702343697,-0.991435187428,-0.989419937411,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-0.776714173602,-0.66283317024,-0.533469621075,-0.781481014988,-0.750574055594,-0.503163361204,0.174270682957,-0.755844709484,-0.769544534119,-0.87327177778,-0.669809035683,-0.285652001201,-0.865714590216,-0.864706965208,-0.870248902754,-0.769118231231,-0.946247081279,-0.996977124975,-0.998992374992,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.94465813415,-0.639502775813,-0.603538313972,-0.605514809181,-0.684768391579,-0.638998963309,-0.643029463343,-0.823878774961,-0.845949638127,-0.785724666466,-0.996977124975,-0.974927912182,-0.222520933956,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,1,-0.697479968609
-0.992694718689,-0.996977124975,-1.0,-0.993702343697,-1.0,0.00306208602695,-0.992694718689,-1.0,-0.996674837472,-1.0,-0.781887940473,-0.837908015463,-1.0,-0.774602036565,0.101291821571,-0.774602036565,-1.0,-0.8788795985,0.870694583047,-0.866974121477,-0.865714590216,-0.865714590216,-0.841027777509,-0.64983093215,-0.943999302413,-0.998992374992,-0.996977124975,-0.996977124975,-0.990679468672,-0.989419937411,-0.991435187428,-0.910069467993,-0.546200575509,-0.467508937828,-0.493048356312,-0.719008264463,-0.0959084611435,-0.503066474184,-0.784562022226,-0.739373916076,-0.879240018215,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.903946208326,-0.609874725083,-0.940317595652,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-1.0,-0.951866528441,-0.627953843024,-0.615746078498,-0.468284033988,-0.532617015298,-0.618652689099,-0.623303266061,-0.549087808706,-0.78390319049,-0.77559028417,-0.619311520836,0.974927912182,-0.222520933956,-0.5,0.866025403784,0.0,1.0,0,-1.0
-0.998992374992,-0.993702343697,-0.941867787972,-1.0,-0.993702343697,0.0220476937314,-0.941867787972,-1.0,-0.985652970072,-0.700715995078,-1.0,-0.772586786548,-0.993702343697,-1.0,0.13000818316,-0.700715995078,-1.0,-0.893401025065,-0.710695358143,-0.87327177778,-0.87327177778,-0.87327177778,-0.882689196128,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-0.998992374992,-0.94427058607,-0.509538527124,-0.496206873165,-0.434547973608,-0.590322924438,-0.540174202862,-0.547731390426,-0.604177768304,-0.647350624437,-0.849611967485,-0.735575944891,-0.551994419308,-0.700715995078,-0.699456463818,-0.699456463818,-0.703351322023,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.990679468672,-0.989419937411,-0.991435187428,-0.940705143732,-0.592745099939,-0.538197707653,0.243254241229,-0.618652689099,-0.614002112137,-0.661186090899,-0.70869948553,-0.66147675196,-0.862885489231,-1.0,0.0,1.0,0.5,-0.866025403784,0.866025403784,0.5,0,-0.996977124975
-0.766289130245,-0.765145863409,-0.707013651381,-0.64142113881,-0.853506825691,0.0704135267543,-0.64142113881,-0.853506825691,-0.746675321907,-0.941867787972,-0.86094774883,-0.993702343697,-1.0,-1.0,0.0538025064737,-0.86094774883,-1.0,-0.9593035761,-0.747551180568,-0.749547053181,-0.748287521921,-0.748287521921,-0.838198676523,-1.0,-1.0,-1.0,-1.0,-1.0,-0.992694718689,-0.989419937411,-0.989419937411,-0.973084785831,-0.72141106256,-0.661825545232,-0.585924253728,-0.787236103979,-0.777934950055,-0.818143063374,-0.700619108058,-0.816883532113,-0.859668840165,-0.941867787972,-0.903112979954,-0.941867787972,-0.941867787972,-0.941867787972,-0.901388390997,-0.830428337516,-0.823743133132,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-1.0,-0.967155300204,-0.61159931404,-0.55761386647,-0.769970837007,-0.941867787972,0.148208074564,-0.784910815498,-0.784910815498,-0.629891583425,-0.808938796469,-0.856413436292,-0.781831482468,0.623489801859,-0.866025403784,-0.5,1.0,6.12323399574e-17,1,-0.955935783283
-0.0113648474514,-0.996977124975,-0.244261866238,-0.941867787972,-0.687248699292,0.387896817234,-0.0113648474514,-0.996977124975,-0.576344065186,-0.86094774883,-0.993702343697,-1.0,-1.0,-0.766289130245,0.0951404699435,-0.766289130245,-1.0,-0.924187844554,-0.903112979954,-0.941867787972,-0.941867787972,-0.941867787972,-0.901388390997,-0.830428337516,-0.823743133132,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-1.0,-0.967155300204,-0.61159931404,-0.55761386647,-0.769970837007,-0.941867787972,0.148208074564,-0.784910815498,-0.784910815498,-0.629891583425,-0.808938796469,-0.856413436292,-0.777896195247,-0.86094774883,-0.86094774883,-0.86094774883,-0.86094774883,-0.720810363036,-0.933806787905,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.922974819063,-0.64954027109,-0.584936006123,-0.477778961952,-0.0813172759245,-0.434063538508,-0.735072132386,-0.729452685224,-0.841182796741,-0.860327671902,-0.996977124975,-0.974927912182,-0.222520933956,-0.866025403784,-0.5,1.0,6.12323399574e-17,1,-0.749547053181
-0.677947545367,-0.668627014039,-0.396742658386,-0.863970623856,-0.671649889064,0.149232690215,-0.396742658386,-0.863970623856,-0.655787546142,-0.992694718689,-0.774602036565,-1.0,-0.993702343697,-0.996977124975,0.0885339546918,-0.774602036565,-1.0,-0.951595244785,-0.992442812436,-1.0,-0.723736351041,-0.687248699292,-0.754139497931,-1.0,-0.998992374992,-0.990679468672,-0.989419937411,-0.989419937411,-0.996977124975,-0.998992374992,-1.0,-0.937624136494,-0.674692141494,-0.361708311937,-0.152122310174,-0.934310600409,-0.756426031605,-0.652369372075,-0.736079757395,-0.736079757395,-0.780454012576,-1.0,-1.0,-0.992694718689,-0.989419937411,-0.989419937411,-0.98728842297,-0.938844912947,-0.938922422563,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.982424694564,-0.712594343736,-0.594237160048,-0.552595118832,-0.836842258243,-0.546995049073,-0.546084311085,-0.581021770513,-0.579006520496,0.0824992975691,-0.772586786548,-0.781831482468,0.623489801859,-0.866025403784,-0.5,1.0,6.12323399574e-17,1,-0.941867787972
-1.0,-0.993702343697,-1.0,-1.0,-0.990679468672,0.00394327838674,-0.990679468672,-1.0,-0.996876362474,-0.847209169388,-0.795374613663,-0.996977124975,-0.778613159195,-1.0,0.0964713164591,-0.778613159195,-1.0,-0.883634813444,-0.989419937411,-0.998992374992,-1.0,-1.0,-0.945316965886,-0.720810363036,-0.837849883251,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.897958590488,-0.5857886119,-0.57346458295,-0.410132444556,-0.535988683596,-0.612393787604,-0.850483950665,0.0388613837404,-0.853506825691,-0.853506825691,-0.698487593617,-0.853506825691,-0.847209169388,-0.845949638127,-0.845949638127,-0.800684022362,-1.0,-1.0,-1.0,-1.0,-1.0,-0.992694718689,-0.989419937411,-0.989419937411,-0.937721023514,-0.641207987366,-0.593229535039,-0.594237160048,-0.594237160048,-0.555462974625,-0.742571187738,-0.798746281961,-0.856413436292,-0.886022109618,-0.941867787972,0.781831482468,0.623489801859,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-0.998992374992
-1.0,-0.993702343697,-0.996977124975,-0.996977124975,-0.993702343697,0.00237059710894,-0.993702343697,-1.0,-0.996271787469,-0.844186294362,-1.0,-0.941867787972,-0.992694718689,-0.998992374992,0.0597190931196,-0.844186294362,-1.0,-0.955548235203,-0.485142375476,-0.647718795113,-0.646711170105,-0.644695920088,-0.853700599731,-0.996977124975,-0.996977124975,-0.992694718689,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.954831271255,-0.680098437212,-0.672134324165,-0.570073537248,-0.826184686038,-0.72619728135,-0.833741873601,-0.833741873601,-0.0770154922345,-0.86858244601,-0.938844912947,-0.89908247992,-0.844186294362,-0.844942013119,-0.845949638127,-0.881332777848,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.929330607579,-0.782411130381,-0.702363074419,-0.65050914129,-0.58695125614,-0.563310823249,-0.854650092527,-0.853390561267,-0.855405811283,-0.903461773226,-1.0,0.0,1.0,0.866025403784,-0.5,0.5,0.866025403784,0,-1.0
-0.772586786548,-0.847209169388,-0.755844709484,-0.77119161346,-0.837908015463,0.0378159983991,-0.755844709484,-0.847209169388,-0.796948058869,-0.749547053181,-0.996977124975,-1.0,-0.993702343697,-0.74654355556,0.121930025309,-0.74654355556,-1.0,-0.897354015483,-0.992442812436,-1.0,-1.0,-1.0,-0.952564114986,-0.736021625183,-0.791189094397,-0.993702343697,-0.992442812436,-0.992442812436,-0.998992374992,-0.996977124975,-0.996977124975,-0.988412312403,-0.631170492089,-0.593229535039,-0.571565597357,-0.724278918353,-0.598538943738,-0.594237160048,-0.615784833306,-0.755844709484,-0.755844709484,-0.755844709484,-0.678335093448,-0.749547053181,-0.748287521921,-0.748287521921,-0.647021208569,-0.619156501603,-0.84470948427,-0.996977124975,-0.996977124975,-0.996977124975,-0.992694718689,-0.992442812436,-0.992442812436,-0.949560617364,-0.66293005726,-0.467508937828,-0.312489705754,-0.467508937828,-0.467508937828,0.0933700212183,-0.555908654918,-0.728522569831,-0.765610921105,-1.0,-0.974927912182,-0.222520933956,-2.44929359829e-16,1.0,0.0,1.0,1,-0.872264152771
-0.932547256644,-1.0,-1.0,-0.993702343697,-1.0,0.0264639708705,-0.932547256644,-1.0,-0.985249920068,-1.0,-0.998992374992,-0.992694718689,-0.667483747202,-1.0,0.132203281107,-0.667483747202,-1.0,-0.931834168176,-0.941867787972,-0.935570131669,-0.934310600409,-0.934310600409,-0.941867787972,-0.799618265141,-0.942991677405,-1.0,-1.0,-1.0,-0.993702343697,-0.991435187428,-0.989419937411,-0.922684158003,-0.71203239902,-0.831629736564,-0.852499200682,-0.843198046758,-0.723290670749,-0.699882766706,-0.729685214072,-0.845949638127,-0.871566566227,-1.0,-1.0,-1.0,-1.0,-1.0,-0.944541869726,-0.705909139353,-0.957156559736,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-0.965701994904,-0.662716905816,0.0417873717458,-0.610126631335,-0.145068935115,-0.542615755767,-0.687248699292,-0.687636247372,-0.765145863409,-0.811515991203,-0.992442812436,-0.433883739118,-0.900968867902,1.22464679915e-16,-1.0,0.866025403784,0.5,0,-0.996977124975
-0.990679468672,-0.996977124975,-1.0,-0.993702343697,-1.0,0.00363793098282,-0.990679468672,-1.0,-0.996271787469,-0.941867787972,-0.703990776356,-0.993702343697,-0.755844709484,-1.0,0.124535462782,-0.703990776356,-1.0,-0.879081123502,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.984459321985,-0.682113687229,-0.957989788108,-1.0,-0.998992374992,-0.996977124975,-0.990679468672,-0.989419937411,-0.989419937411,-0.972212802651,-0.670429112612,-0.691899276254,-0.523703409454,-0.742164262254,-0.895032602482,-0.87356243884,-0.934310600409,-0.934310600409,-0.941867787972,-0.941867787972,-0.786848555899,-0.941867787972,-0.941867787972,-0.940860162964,-0.878290525418,-0.989419937411,-0.989419937411,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-0.965837636732,-0.63741001618,-0.566915020395,0.510662416556,0.254938815847,-0.736079757395,-0.873407419608,-1.0,-1.0,-0.992694718689,-0.752085493106,0.781831482468,0.623489801859,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,0,-1.0
-1.0,-0.993702343697,-0.996977124975,-0.996977124975,-0.993702343697,0.00237059710894,-0.993702343697,-1.0,-0.996271787469,-0.990679468672,-1.0,-1.0,-0.768304380262,-0.686241074283,0.13465460914,-0.686241074283,-1.0,-0.889044984643,-0.934310600409,-0.941867787972,-0.940860162964,-0.938844912947,-0.898539912608,-0.722321800548,-0.893501787566,-0.992694718689,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.925571391201,-0.67008031934,-0.575460455563,-0.62518287425,-0.697363704185,-0.491943844283,-0.419840523965,-0.631073605069,-0.745535930551,-0.723542577001,-0.996977124975,-0.996977124975,-0.990679468672,-0.991435187428,-0.992442812436,-0.960179434761,-0.561702498716,-0.949463730344,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.957718504452,-0.569434082916,-0.486111245676,-0.489715442822,-0.487021983665,-0.421080677822,-0.476790714348,-0.693953281079,-0.825177061029,-0.834730121206,-1.0,-0.433883739118,-0.900968867902,-0.5,0.866025403784,0.0,1.0,0,-1.0
-0.996977124975,-0.990679468672,-1.0,-1.0,-0.993702343697,0.00363793098282,-0.990679468672,-1.0,-0.996271787469,-0.993702343697,-0.996977124975,-1.0,-0.671649889064,-0.618187631403,0.173269799925,-0.618187631403,-1.0,-0.856103397828,-0.748287521921,-0.755844709484,-0.755844709484,-0.755844709484,-0.755844709484,-0.796556635308,-0.936461492254,-0.993702343697,-0.991435187428,-0.989419937411,-0.996977124975,-0.996977124975,-0.996977124975,-0.900167614545,-0.626171121855,-0.585459196032,-0.496865704902,-0.650625405714,-0.650625405714,-0.560520477072,-0.646866189337,-0.736079757395,-0.822270450428,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.991435187428,-0.949366843324,-0.783031207309,-0.953804268842,-0.996977124975,-0.998992374992,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.979769990214,-0.497621423658,-0.463904740682,-0.454332303101,0.320763857266,-0.527966438336,-0.505391762666,-0.656535513937,-0.728522569831,-0.816515361437,-0.996977124975,-0.433883739118,-0.900968867902,-0.5,-0.866025403784,0.866025403784,0.5,0,-1.0
