0_168,0_336,0_504,0_672,0_840,1_0,2_0,2_1,2_2,3_48,3_72,3_96,3_120,3_144,4_0,5_0,5_1,5_2,6_13,6_14,6_15,6_16,6_17,6_18,6_19,6_20,6_21,6_22,6_23,6_24,6_25,6_26,6_27,6_28,6_29,6_30,6_31,6_32,6_33,6_34,6_35,6_36,6_37,6_38,6_39,6_40,6_41,6_42,6_43,6_44,6_45,6_46,6_47,6_48,6_49,6_50,6_51,6_52,6_53,6_54,6_55,6_56,6_57,6_58,6_59,6_60,7_0,7_1,8_0,8_1,9_0,9_1,10_0,label
-0.996977124975,-0.989419937411,-1.0,-1.0,-0.992442812436,0.00421037770676,-0.989419937411,-1.0,-0.995767974964,-0.992442812436,-0.996977124975,-1.0,-0.992442812436,-1.0,0.00339316880046,-0.992442812436,-1.0,-0.996372549969,-0.989419937411,-0.996977124975,-0.996977124975,-0.996977124975,-0.944522492322,-0.757220505169,-0.928865549882,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.926423996977,-0.649792177342,-0.457045139663,-0.565403582882,-0.576913760863,-0.609215893347,-0.566798755971,-0.666011064498,-0.743520680534,-0.82349122688,-0.998992374992,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.97829730751,-0.850367686241,-0.854107525215,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.967736622325,-0.700076540746,-0.688876401229,-0.529206592193,-0.602840727428,-0.720519701976,-0.847209169388,-0.845949638127,-0.729685214072,-0.853506825691,-0.853506825691,0.974927912182,-0.222520933956,1.0,6.12323399574e-17,0.5,0.866025403784,0,-1.0
-1.0,-1.0,-0.992442812436,-1.0,-1.0,0.00302287502543,-0.992442812436,-1.0,-0.998488562487,-1.0,-0.992442812436,-0.996977124975,-1.0,-0.992442812436,0.00339316880046,-0.992442812436,-1.0,-0.996372549969,-1.0,-1.0,-1.0,-1.0,-0.965798881924,-0.869803222462,-0.955180064527,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-0.971476461298,-0.791072829973,-0.840252681348,-0.863970623856,-0.772761183184,0.0285526048075,-0.74654355556,-0.74654355556,-0.74654355556,-0.717438694738,-0.9333029754,-0.931287725383,-0.938844912947,-0.938844912947,-0.938844912947,-0.940860162964,-0.854843866567,-0.858157402653,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.96548884346,-0.738598819916,-0.177254803174,-0.837908015463,-0.806419733948,-0.777508647167,-0.841182796741,-0.841182796741,-0.841182796741,-0.841182796741,-0.843198046758,-0.974927912182,-0.222520933956,-0.5,-0.866025403784,0.866025403784,0.5,1,-0.989419937411
-1.0,-1.0,-0.992442812436,-0.996977124975,-0.996977124975,0.00277051072409,-0.992442812436,-1.0,-0.997279412477,-1.0,-0.992442812436,-1.0,-0.996977124975,-0.992442812436,0.00339316880046,-0.992442812436,-1.0,-0.996372549969,-0.853506825691,-0.853506825691,-0.853506825691,-0.853506825691,-0.875345160009,-0.992442812436,-0.992442812436,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.93760475909,-0.7810547121,-0.772703050972,-0.722205536124,-0.927916057086,-0.862807979615,-0.941867787972,-0.941867787972,-0.941867787972,-0.935570131669,-0.722418687568,-0.735595322295,-0.697712497457,-0.697712497457,-0.727553699631,-0.817367967213,-0.996977124975,-0.996977124975,-0.990679468672,-0.989419937411,-0.991435187428,-1.0,-1.0,-1.0,-0.929834420083,-0.507949579995,-0.391142588627,-0.38873979053,-0.5355236259,-0.454138529061,-0.550056678907,-0.589547828277,-0.755844709484,-0.776617286582,-0.988896747503,0.0,1.0,0.5,-0.866025403784,0.866025403784,0.5,0,-0.992442812436
-1.0,-0.991435187428,-0.996977124975,-1.0,-0.992442812436,0.00364141792983,-0.991435187428,-1.0,-0.996171024968,-0.989419937411,-1.0,-1.0,-0.992442812436,-0.996977124975,0.00421037770676,-0.989419937411,-1.0,-0.995767974964,-0.991435187428,-1.0,-1.0,-1.0,-0.890633931772,-0.699262689777,-0.885053239418,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.93576390571,-0.632701307006,-0.16374875258,0.20570083226,-0.604584693789,-0.493494036604,-0.380465639018,-0.599837229806,-0.736079757395,-0.810469611386,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.951789018825,-0.559222191003,-0.92343987676,-1.0,-1.0,-0.998992374992,-0.990679468672,-0.989419937411,-0.989419937411,-0.979692480598,-0.542131320667,-0.525641149855,-0.525641149855,-0.525641149855,-0.520990572893,-0.435633108232,-0.727611831843,-0.671553002044,-0.795374613663,-0.679110189608,0.974927912182,-0.222520933956,-0.5,0.866025403784,0.0,1.0,0,-1.0
-1.0,-0.989419937411,-0.996977124975,-1.0,-0.992442812436,0.00421037770676,-0.989419937411,-1.0,-0.995767974964,-0.989419937411,-1.0,-1.0,-0.992442812436,-0.996977124975,0.00421037770676,-0.989419937411,-1.0,-0.995767974964,-0.759138868166,-0.686241074283,-0.687248699292,-0.705424704252,-0.80628409212,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.935298848013,-0.711451076899,-0.725770978462,-0.562438840069,-0.716198540881,-0.709222675438,-0.633069477682,-0.725770978462,-0.72677860347,-0.749934601261,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.965992655964,-0.87718601339,-0.841085909721,-1.0,-1.0,-1.0,-0.992694718689,-0.989419937411,-0.989419937411,-0.973588598335,-0.624078362222,-0.740149012237,-0.823607491304,-0.926850299865,-0.748868844041,-0.654210225456,-0.748287521921,-0.593268289847,-0.789115712168,-0.87327177778,-0.781831482468,0.623489801859,-0.5,-0.866025403784,0.866025403784,0.5,1,-1.0
-0.992442812436,-1.0,-1.0,-0.992442812436,-0.996977124975,0.00339316880046,-0.992442812436,-1.0,-0.996372549969,-1.0,-1.0,-0.991435187428,-0.998992374992,-1.0,0.00334798477612,-0.991435187428,-1.0,-0.998085512484,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.904411266023,-0.682946915602,-0.804869541628,-0.998992374992,-0.996977124975,-0.996977124975,-0.990679468672,-0.989419937411,-0.991435187428,-0.877457297046,-0.553098931336,-0.427979033649,-0.427979033649,-0.429083545677,-0.498900332322,-0.583288926782,-0.747202387296,-0.680079059808,-0.836551597183,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.964733124703,-0.681377345877,-0.899256876556,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-1.0,-0.94591766541,-0.711412322091,-0.694805886855,-0.547343842345,-0.705056533576,-0.770959084611,-0.863970623856,-0.863970623856,-0.862962998847,-0.656806797593,-0.599546568746,0.974927912182,-0.222520933956,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-1.0
-1.0,-1.0,-0.992442812436,-0.996977124975,-0.998992374992,0.00284285999222,-0.992442812436,-1.0,-0.997682462481,-1.0,-0.992442812436,-1.0,-0.996977124975,-0.992442812436,0.00339316880046,-0.992442812436,-1.0,-0.996372549969,-0.6205904295,-0.775609661574,-0.775609661574,-0.775609661574,-0.865559570984,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.960818889093,-0.77568717119,-0.865966496468,-0.786848555899,-0.941867787972,-0.941867787972,-0.846530960247,-0.786848555899,-0.941867787972,-0.162682995359,-0.856413436292,-0.791847926133,-0.784910815498,-0.784910815498,-0.784910815498,-0.905031342951,-0.998992374992,-0.996977124975,-0.990679468672,-0.989419937411,-0.989419937411,-0.998992374992,-1.0,-1.0,-0.973452956507,-0.659151463478,-0.654965944212,-0.72199238468,-0.908267369421,-0.777353627934,-0.672134324165,-0.823142433608,-0.844205671766,-0.803823161811,-1.0,0.0,1.0,-0.5,-0.866025403784,0.866025403784,0.5,0,-0.992442812436
-1.0,-0.992442812436,-1.0,-0.996977124975,-0.989419937411,0.00421037770676,-0.989419937411,-1.0,-0.995767974964,-0.992442812436,-1.0,-1.0,-0.989419937411,-1.0,0.00454437761721,-0.989419937411,-1.0,-0.996372549969,-0.836648484203,-0.844205671766,-0.844205671766,-0.844205671766,-0.844205671766,-0.660100956275,-0.912666040131,-0.993702343697,-0.992442812436,-0.991435187428,-0.996977124975,-0.996977124975,-0.996977124975,-0.923187970508,-0.636324881556,-0.419452975885,0.281737765592,-0.728522569831,-0.628535165144,-0.7380368752,-0.853506825691,-0.853506825691,-0.842577969829,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.955916405879,-0.818453101838,-0.917258484881,-0.996977124975,-0.996977124975,-0.998992374992,-0.993702343697,-0.992442812436,-0.992442812436,-0.905070097759,-0.680272833848,-0.584936006123,-0.47723639464,-0.71817503609,-0.636557410404,-0.614680321277,-0.715888502417,-0.748287521921,-0.70430081482,-0.991667716276,-0.433883739118,-0.900968867902,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,0,-1.0
-0.996977124975,-1.0,-0.992442812436,-1.0,-1.0,0.00296180054741,-0.992442812436,-1.0,-0.997883987482,-1.0,-0.989419937411,-1.0,-1.0,-0.992442812436,0.00454437761721,-0.989419937411,-1.0,-0.996372549969,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.955393215971,-0.766308507649,-0.861102768062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.946227703875,-0.745264646895,-0.694805886855,-0.547343842345,-0.904430643427,-1.0,-1.0,-0.998992374992,-0.7723542577,-0.697693120053,-0.541414356719,-0.696433588792,-0.706006026373,-0.707013651381,-0.707013651381,-0.735265906427,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.954540610194,-0.721081646692,-0.690891651245,-0.682578744926,-0.737881855968,-0.756891089301,-0.850483950665,-0.736234776627,-0.853506825691,-0.853506825691,-0.857769854573,0.781831482468,0.623489801859,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-0.991435187428
-0.998992374992,-0.996977124975,-0.992442812436,-1.0,-1.0,0.00284285999222,-0.992442812436,-1.0,-0.997682462481,-1.0,-0.989419937411,-1.0,-1.0,-0.991435187428,0.00473262062277,-0.989419937411,-1.0,-0.996171024968,-0.86094774883,-0.86094774883,-0.86094774883,-0.862962998847,-0.785123966942,-0.655973569221,-0.942739771153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.94494879521,-0.804830786819,-0.772703050972,-0.780260238536,-0.779252613527,-0.825118928817,-0.871411546995,-0.86133529691,-0.938844912947,-0.944251208666,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.933671146077,-0.822386714852,-0.827618613934,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-0.998992374992,-0.976340189705,-0.531086200382,-0.464486062802,-0.572050032457,-0.726526697218,-0.728813230891,-0.629504035344,-0.902725431874,-0.941867787972,-0.946712138975,-1.0,-0.433883739118,-0.900968867902,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-0.992442812436
-1.0,-0.996977124975,-0.989419937411,-1.0,-1.0,0.00410042718405,-0.989419937411,-1.0,-0.997279412477,-0.996977124975,-0.992442812436,-1.0,-1.0,-0.989419937411,0.00421037770676,-0.989419937411,-1.0,-0.995767974964,-0.695077170511,-0.774602036565,-0.775609661574,-0.775609661574,-0.769312005271,-0.695135302723,-0.931055196535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.913654287735,-0.675893540542,-0.536841289372,-0.441233177991,-0.680737891545,-0.624930967998,-0.703990776356,-0.675234708806,-0.784910815498,-0.811205952739,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.936112698982,-0.750806584442,-0.957020917908,-0.993702343697,-0.992442812436,-0.992442812436,-0.998992374992,-0.996977124975,-0.996977124975,-0.930125081143,-0.638979585905,-0.593229535039,-0.519110964704,-0.746989235852,-0.661089203879,-0.596562448529,-0.754585178224,-0.784910815498,-0.759080735954,-1.0,-0.433883739118,-0.900968867902,-0.866025403784,-0.5,1.0,6.12323399574e-17,0,-0.992442812436
-0.996977124975,-1.0,-0.992442812436,-1.0,-1.0,0.00296180054741,-0.992442812436,-1.0,-0.997883987482,-1.0,-0.991435187428,-0.998992374992,-1.0,-0.992442812436,0.0038156937746,-0.991435187428,-1.0,-0.996574074971,-0.728231908771,-0.618187631403,-0.608343910166,-0.606328660149,-0.752434286379,-0.989419937411,-0.989419937411,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-1.0,-0.926714658037,-0.722418687568,-0.729220156376,-0.678722641528,-0.833741873601,-0.771734180772,-0.833741873601,-0.833741873601,-0.832734248593,-0.847577340064,-0.989419937411,-0.989419937411,-0.996977124975,-0.998992374992,-1.0,-0.975778244989,-0.904217491983,-0.900981465513,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-0.563756503541,-0.538720897561,-0.759468284034,-0.802699272378,-0.647486266265,-0.71329193028,-0.71329193028,-0.715307180297,-0.728193153963,-0.795374613663,-0.781831482468,0.623489801859,-0.5,-0.866025403784,0.866025403784,0.5,1,-0.989419937411
-1.0,-0.989419937411,-0.996977124975,-1.0,-0.992442812436,0.00421037770676,-0.989419937411,-1.0,-0.995767974964,-0.989419937411,-1.0,-1.0,-0.992442812436,-0.996977124975,0.00421037770676,-0.989419937411,-1.0,-0.995767974964,-0.696433588792,-0.706006026373,-0.707013651381,-0.707013651381,-0.735265906427,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.954540610194,-0.721081646692,-0.690891651245,-0.682578744926,-0.737881855968,-0.756891089301,-0.850483950665,-0.736234776627,-0.853506825691,-0.853506825691,-0.857769854573,-0.863970623856,-0.857672967553,-0.856413436292,-0.856413436292,-0.878523054266,-1.0,-1.0,-1.0,-1.0,-1.0,-0.992694718689,-0.989419937411,-0.989419937411,-0.957156559736,-0.617664441495,-0.475802466744,-0.386317615029,0.207754837084,-0.656322362493,-0.632119984886,-0.630860453625,-0.715559086549,-0.790782168913,-1.0,0.0,1.0,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-1.0
-1.0,-0.992442812436,-0.996977124975,-0.998992374992,-0.992442812436,0.0031959349284,-0.992442812436,-1.0,-0.996171024968,-0.989419937411,-1.0,-1.0,-0.992442812436,-0.996977124975,0.00421037770676,-0.989419937411,-1.0,-0.995767974964,-0.992442812436,-1.0,-1.0,-1.0,-0.960935153517,-0.790142714581,-0.95882301648,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.987133403738,-0.622179376629,-0.610979237112,-0.449662348735,-0.746175384884,-0.671708021276,-0.770959084611,-0.775609661574,-0.775609661574,-0.775609661574,-0.6205904295,-0.775609661574,-0.769312005271,-0.76805247401,-0.766754187941,-0.869125013322,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.990679468672,-0.989419937411,-0.989419937411,-0.970837006966,-0.7129043822,-0.702363074419,-0.715830370205,-0.863970623856,-0.863970623856,-0.056998633893,-0.856413436292,-0.869376919574,-0.825603363917,-0.767296755254,0.781831482468,0.623489801859,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,0,-1.0
-0.996977124975,-0.989419937411,-1.0,-1.0,-0.992442812436,0.00421037770676,-0.989419937411,-1.0,-0.995767974964,-0.992442812436,-0.996977124975,-1.0,-0.992442812436,-1.0,0.00339316880046,-0.992442812436,-1.0,-0.996372549969,-0.989419937411,-0.996977124975,-0.996977124975,-0.996977124975,-0.966787129528,-0.843217424162,-0.964345576623,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.933981184541,-0.735905360759,-0.212928603955,0.325123773168,-0.75944890663,-0.735653454507,-0.752821834459,-0.809791402246,-0.850483950665,-0.873426797012,-0.998992374992,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.940278840844,-0.742668074758,-0.956052047707,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.923691783012,-0.528838421517,0.125303983025,-0.547033803881,-0.495877457297,-0.504868572757,-0.545716140409,-0.70869948553,-0.738986367996,-0.80256363055,-1.0,0.433883739118,-0.900968867902,1.22464679915e-16,-1.0,0.866025403784,0.5,0,-1.0
