0_168,0_336,0_504,0_672,0_840,1_0,2_0,2_1,2_2,3_48,3_72,3_96,3_120,3_144,4_0,5_0,5_1,5_2,6_33,6_34,6_35,6_36,6_37,6_38,6_39,6_40,6_41,6_42,6_43,6_44,6_45,6_46,6_47,6_48,6_49,6_50,6_51,6_52,6_53,6_54,6_55,6_56,6_57,6_58,6_59,6_60,6_61,6_62,6_63,6_64,6_65,6_66,6_67,6_68,6_69,6_70,6_71,6_72,6_73,6_74,6_75,6_76,6_77,6_78,6_79,6_80,7_0,7_1,8_0,8_1,9_0,9_1,10_0,label
-0.473787216727,-0.459951750264,-0.702363074419,-0.486111245676,-0.58733880422,0.0919568753572,-0.459951750264,-0.702363074419,-0.541910418261,-0.547150068305,-0.385426254445,-0.702363074419,-0.626209876663,-0.702363074419,0.118500711778,-0.385426254445,-0.702363074419,-0.59270246965,-0.774602036565,-0.772586786548,-0.772586786548,-0.772586786548,-0.677618129499,-0.704126418184,-0.889878213016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.910844564154,-0.607433172178,-0.547150068305,-0.554707255869,-0.554707255869,-0.480298024474,-0.525796169087,-0.736002247779,-0.743908228615,-0.845407070815,-0.989419937411,-0.991435187428,-1.0,-1.0,-1.0,-0.900671427049,-0.731332293413,-0.857401683896,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.986629591234,-0.551044926511,-0.385426254445,-0.247517270111,-0.462742096441,-0.301909643165,-0.358375398448,-0.659965314447,-0.658570141358,-0.817871779718,-1.0,-0.433883739118,-0.900968867902,0.5,0.866025403784,0.0,1.0,0,0.124121961381
-0.702363074419,-0.528547760457,-0.594237160048,-0.467508937828,-0.525524885431,0.0801319984304,-0.467508937828,-0.702363074419,-0.563636363636,-0.518083962292,-0.594237160048,-0.779252613527,-0.477546433104,-0.672134324165,0.108381545608,-0.477546433104,-0.779252613527,-0.608250898627,-0.941867787972,-0.941867787972,-0.941867787972,-0.941867787972,-0.887882340403,-0.728890740507,-0.901853448693,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-0.956265199151,-0.544766647612,-0.518083962292,-0.435826882273,-0.633767064226,-0.633767064226,0.160977783806,-0.775609661574,-0.775609661574,-0.769312005271,-0.613033241937,-0.76805247401,-0.774602036565,-0.772586786548,-0.772586786548,-0.763576293684,-0.996977124975,-0.998992374992,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.899935085697,-0.603150765892,-0.594237160048,-0.432920271671,-0.586679972484,-0.486692567797,-0.648106343193,-0.759720190286,-0.73421952661,-0.9241180859,-0.938844912947,0.781831482468,0.623489801859,0.866025403784,0.5,0.5,0.866025403784,0,-0.594237160048
-0.647408756649,-0.518103339696,-0.862749847403,-0.785123966942,-0.784910815498,0.122362767047,-0.518103339696,-0.862749847403,-0.719659345238,-0.656651778361,-0.466501312819,-0.605379167353,-0.51508046467,-0.858041138229,0.136227834088,-0.466501312819,-0.858041138229,-0.620330772286,-0.833625609177,-0.843198046758,-0.844205671766,-0.844205671766,-0.925125710909,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.928691153246,-0.67829633864,-0.656651778361,-0.73489773575,-0.635976088283,-0.735963492971,-0.743520680534,-0.810915291678,-0.756232257564,-0.843043027526,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.966322071832,-0.850697102109,-0.942371600477,-1.0,-1.0,-1.0,-0.992694718689,-0.989419937411,-0.989419937411,-0.963958028543,-0.565984905002,-0.466501312819,-0.748616937789,-0.941867787972,0.0226618739887,-0.758848207106,-0.757588675845,-0.757588675845,-0.765145863409,-0.765145863409,-0.781831482468,0.623489801859,-0.866025403784,-0.5,1.0,6.12323399574e-17,1,-0.770920329803
-0.595981126408,-0.505876197766,-0.594237160048,-0.57737881856,-0.379147975546,0.0825367689184,-0.379147975546,-0.595981126408,-0.530524255665,-0.447743985738,-0.496575043841,-0.583657097459,-0.584936006123,-0.505876197766,0.0532305412895,-0.447743985738,-0.584936006123,-0.523757666185,-0.992442812436,-1.0,-1.0,-0.998992374992,-0.912782304555,-0.734568319882,-0.959675622257,-0.990679468672,-0.991435187428,-0.992442812436,-1.0,-1.0,-1.0,-0.958493600612,-0.580401693585,-0.447743985738,-0.418987918189,-0.694573358007,0.493106488524,-0.465551820023,-0.54804142889,-0.74654355556,-0.783670661641,-0.996977124975,-0.996977124975,-0.990679468672,-0.989419937411,-0.991435187428,-0.943301715869,-0.639987210913,-0.937837287939,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.900845823685,-0.595244785056,-0.496575043841,-0.44731768285,-0.51068179396,-0.583889626307,-0.575615474795,-0.770668423551,-0.853390561267,-0.825273948049,-1.0,0.433883739118,-0.900968867902,-2.44929359829e-16,1.0,0.0,1.0,0,-0.483088370651
-0.697363704185,0.125303983025,-0.613227015977,-0.668181333747,-0.594624708128,0.30967007752,0.125303983025,-0.697363704185,-0.489618555802,-0.716314805306,-0.586873746524,-0.537538875917,-0.500915582339,-0.667948804899,0.0800239786722,-0.500915582339,-0.716314805306,-0.601918362997,-0.792351738638,-0.786054082335,-0.786809801091,-0.787817426099,-0.863641207987,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.928691153246,-0.608208268338,-0.716314805306,-0.715307180297,-0.664460872177,-0.657485006734,-0.791712284305,-0.813860657088,-0.815875907105,-0.895575169795,-0.844205671766,-0.641052968134,-0.755844709484,-0.755844709484,-0.755844709484,-0.815934039317,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.89390871305,-0.604119636092,-0.586873746524,-0.666476122194,-0.614002112137,-0.639580285429,-0.667483747202,-0.768420644686,-0.775609661574,-0.83552459477,-0.992442812436,0.0,1.0,-0.5,-0.866025403784,0.866025403784,0.5,0,-0.588637090289
-0.486111245676,-0.554707255869,-0.655275982677,-0.66283317024,-0.659810295215,0.0714598794257,-0.486111245676,-0.66283317024,-0.603747589935,-0.603538313972,-0.459951750264,-0.679575247304,-0.417515235484,-0.469252904188,0.0989435086085,-0.417515235484,-0.679575247304,-0.525966690243,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.947797273599,-0.615281020802,-0.953145437106,-0.996977124975,-0.996977124975,-0.996977124975,-0.992694718689,-0.992442812436,-0.992442812436,-0.984071773904,-0.706955519169,-0.603538313972,-0.449177913635,-0.623303266061,-0.68796566324,0.00268377045527,-0.612258145776,-0.64132425179,-0.790394620833,-0.834516969762,-0.872264152771,-0.870248902754,-0.870248902754,-0.870248902754,-0.853661844923,-0.673878290525,-0.870326412371,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.833761251005,-0.526493755632,-0.459951750264,-0.367695929776,-0.604700958213,-0.609661573639,-0.555656748665,-0.81880189511,-0.763673180704,-0.84364372705,-0.989419937411,0.433883739118,-0.900968867902,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-0.576371193551
-0.379147975546,-0.385426254445,-0.576371193551,-0.486111245676,-0.554707255869,0.0824072104235,-0.379147975546,-0.576371193551,-0.476352785017,-0.456037514654,-0.458944125256,-0.603538313972,-0.476810091752,-0.652253107651,0.082098831461,-0.456037514654,-0.652253107651,-0.529516630657,-0.996977124975,-0.992694718689,-0.992442812436,-0.992442812436,-0.985466946993,-0.787081084747,-0.942623506729,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.944987550018,-0.569124044452,-0.456037514654,-0.497602046254,-0.562148179008,-0.444721110713,-0.365118735043,-0.669285845775,-0.719221415907,-0.76287870714,-1.0,-1.0,-1.0,-1.0,-1.0,-0.927218470542,-0.714667725965,-0.932062821544,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.974169920456,-0.54451474136,-0.458944125256,0.363956090803,-0.604700958213,-0.00553224884462,-0.0845145475861,-0.639580285429,-0.74654355556,-0.802350479106,-0.992442812436,0.433883739118,-0.900968867902,-0.5,0.866025403784,0.0,1.0,0,-0.57737881856
-0.571449332933,-0.544786025016,-0.353569802254,-0.623303266061,-0.566915020395,0.0928573235723,-0.353569802254,-0.623303266061,-0.532004689332,-0.821185315803,-0.496206873165,-0.538197707653,-0.571604352165,-0.485413659132,0.123226902276,-0.485413659132,-0.821185315803,-0.582521581584,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-0.983044771492,-0.916677162761,-0.957059672716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.969810004554,-0.786383498203,-0.821185315803,-0.786848555899,-0.940860162964,-0.852809239146,-0.938844912947,-0.938844912947,-0.938844912947,-0.877399164834,-0.865714590216,-0.710695358143,-0.87327177778,-0.87327177778,-0.87327177778,-0.882689196128,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-0.998992374992,-0.94427058607,-0.509538527124,-0.496206873165,-0.434547973608,-0.590322924438,-0.540174202862,-0.547731390426,-0.604177768304,-0.647350624437,-0.849611967485,-0.735575944891,0.781831482468,0.623489801859,0.5,-0.866025403784,0.866025403784,0.5,0,-0.620474165076
-0.591214285022,-0.456037514654,-0.57737881856,-0.467508937828,-0.603538313972,0.0638092678042,-0.456037514654,-0.603538313972,-0.539135574007,-0.633844573842,-0.661554261576,-0.574472207958,-0.594237160048,-0.478554058113,0.0627867093229,-0.478554058113,-0.661554261576,-0.588532452307,-0.996977124975,-0.990679468672,-0.989419937411,-0.989419937411,-0.939949424976,-0.768207493242,-0.918537393545,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.975623225756,-0.647525021073,-0.633844573842,-0.526803794096,-0.643068218151,-0.586253669596,-0.605844225049,-0.71759371397,0.19453944755,-0.774098224061,-0.706006026373,-0.707013651381,-0.707013651381,-0.707013651381,-0.709610223518,-0.81957699127,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.946247081279,-0.67573852131,-0.661554261576,-0.669111449139,-0.601678083187,-0.633922083458,-0.685640374759,-0.743908228615,-0.872419172004,-0.787836803503,-0.651788049955,0.781831482468,0.623489801859,-0.5,0.866025403784,0.0,1.0,0,-0.296794008507
-0.659810295215,-0.483088370651,-0.489017856278,-0.565171054034,-0.584936006123,0.0655741906087,-0.483088370651,-0.659810295215,-0.55640471646,-0.594237160048,-0.554590991445,-0.476810091752,-0.554707255869,-0.508782808367,0.0407791828137,-0.476810091752,-0.594237160048,-0.537825661496,-0.996977124975,-0.990679468672,-0.989419937411,-0.991435187428,-0.953532985186,-0.69676300466,-0.969151172817,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.967969151173,-0.64113047775,-0.594237160048,0.50657378431,-0.53160939029,-0.923110460892,-0.990679468672,-0.989419937411,-0.978762365206,-0.903132357358,-0.87327177778,-0.87327177778,-0.87327177778,-0.87327177778,-0.87327177778,-0.88627401587,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-1.0,-0.998992374992,-0.937972929767,-0.563485219885,-0.554590991445,-0.562148179008,-0.466501312819,-0.72677860347,-0.72677860347,-0.610514179415,-0.120595273851,-0.850328931433,-0.331033881391,0.781831482468,0.623489801859,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-0.509557904528
-0.74204799783,-0.645936073944,-0.742764961778,0.157799889549,-0.508240241055,0.338087925255,0.157799889549,-0.742764961778,-0.496237877012,-0.784949570306,-0.527075077752,-0.647602530689,-0.863970623856,-0.721391685156,0.115589023613,-0.527075077752,-0.863970623856,-0.708997897552,-0.992442812436,-1.0,-0.869105635918,-0.775609661574,-0.838741243836,-0.998992374992,-0.996977124975,-0.990679468672,-0.989419937411,-0.989419937411,-0.998992374992,-1.0,-1.0,-0.905748306899,-0.690504103165,-0.784949570306,-0.837908015463,-0.829672618759,-0.653241355256,-0.72677860347,-0.728483815023,-0.941867787972,-0.945743268774,-0.980622595991,-0.940860162964,-0.932547256644,-0.931287725383,-0.931287725383,-0.898152364528,-0.875752085493,-0.991280168196,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.970352571866,-0.557923904934,-0.527075077752,-0.789619524672,-0.98719153595,-0.140767151425,-0.359441155668,-0.394921182409,-0.549940414483,-0.619408407856,-0.772586786548,-0.781831482468,0.623489801859,1.22464679915e-16,-1.0,0.866025403784,0.5,1,-0.357987850368
-0.420421846085,-0.496575043841,-0.50285332274,-0.771695425964,-0.574472207958,0.119636089591,-0.420421846085,-0.771695425964,-0.553203569318,-0.464486062802,-0.427979033649,-0.694805886855,-0.437280187573,-0.591214285022,0.103895221632,-0.427979033649,-0.694805886855,-0.52315309118,-0.992442812436,-1.0,-1.0,-1.0,-0.933671146077,-0.822386714852,-0.827618613934,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-0.998992374992,-0.976340189705,-0.531086200382,-0.464486062802,-0.572050032457,-0.726526697218,-0.728813230891,-0.629504035344,-0.902725431874,-0.941867787972,-0.946712138975,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.904411266023,-0.682946915602,-0.804869541628,-0.998992374992,-0.996977124975,-0.996977124975,-0.990679468672,-0.989419937411,-0.991435187428,-0.877457297046,-0.553098931336,-0.427979033649,-0.427979033649,-0.429083545677,-0.498900332322,-0.583288926782,-0.747202387296,-0.680079059808,-0.836551597183,-1.0,0.433883739118,-0.900968867902,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-0.691899276254
-0.672134324165,-0.613362657805,-0.361320763857,-0.770920329803,-0.647408756649,0.136354117289,-0.361320763857,-0.770920329803,-0.613029366456,-0.68434208869,-0.66283317024,-0.405191206534,-0.206107757744,-0.702363074419,0.195772874013,-0.206107757744,-0.702363074419,-0.532167459525,-0.839516339996,-0.795374613663,-0.795374613663,-0.794366988655,-0.813259957563,-0.989419937411,-0.989419937411,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-0.939290593239,-0.757239882573,-0.68434208869,-0.738889480976,-0.853506825691,-0.131892300389,-0.841880383285,-0.853506825691,-0.775997209654,-0.902396016006,-0.989419937411,-0.989419937411,-0.996977124975,-0.996977124975,-0.998992374992,-0.927664150834,-0.828703748559,-0.92001007625,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-0.703157547983,-0.66283317024,-0.6534545067,-0.930357609991,-0.780919070272,-0.850483950665,-0.850483950665,-0.850483950665,-0.852499200682,-0.853506825691,-0.781831482468,0.623489801859,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,1,-0.610979237112
-0.610979237112,-0.57737881856,-0.594237160048,-0.565171054034,-0.55761386647,0.019414056197,-0.55761386647,-0.610979237112,-0.581076027245,-0.449487952099,-0.466501312819,-0.485103620668,-0.42972300001,-0.584936006123,0.0540905985495,-0.42972300001,-0.584936006123,-0.483150378344,-0.941867787972,-0.940860162964,-0.938844912947,-0.938844912947,-0.932547256644,-0.741195392053,-0.928846172478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.601697460591,-0.449487952099,-0.589877244146,-0.903694302074,-0.713272552876,-0.736079757395,-0.580052900313,-0.733056882369,-0.766250375437,-0.931287725383,-0.931287725383,-0.940860162964,-0.941867787972,-0.941867787972,-0.941867787972,-0.909410636257,-0.948281708699,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-0.582533208026,-0.466501312819,-0.458188406499,-0.456928875239,-0.489250385126,-0.535407361476,-0.70947458169,-0.716314805306,-0.662620018796,-1.0,-0.974927912182,-0.222520933956,1.0,6.12323399574e-17,0.5,0.866025403784,1,-0.699340199393
