0_168,0_336,0_504,0_672,0_840,1_0,2_0,2_1,2_2,3_48,3_72,3_96,3_120,3_144,4_0,5_0,5_1,5_2,6_27,6_28,6_29,6_30,6_31,6_32,6_33,6_34,6_35,6_36,6_37,6_38,6_39,6_40,6_41,6_42,6_43,6_44,6_45,6_46,6_47,6_48,6_49,6_50,6_51,6_52,6_53,6_54,6_55,6_56,6_57,6_58,6_59,6_60,6_61,6_62,6_63,6_64,6_65,6_66,6_67,6_68,6_69,6_70,6_71,6_72,6_73,6_74,7_0,7_1,8_0,8_1,9_0,9_1,10_0,label
-0.852499200682,-0.841182796741,-0.738986367996,-0.678335093448,-0.941867787972,0.0922438042495,-0.678335093448,-0.941867787972,-0.810574249368,-1.0,-0.647990078769,-0.647718795113,-0.736079757395,-0.835640859194,0.132768717531,-0.647718795113,-1.0,-0.773485898094,-0.670777905884,-0.755844709484,-0.755844709484,-0.754837084476,-0.873426797012,-0.996977124975,-0.996977124975,-0.990679468672,-0.991435187428,-0.992442812436,-1.0,-1.0,-1.0,-0.956924030888,0.00617170317693,-0.332680960732,-0.749547053181,-0.748287521921,-0.690155309893,-0.76727737785,-1.0,-1.0,-0.998992374992,-0.909081220389,-0.644540900856,-0.62909710986,-0.6278375786,-0.63213936229,-0.848061775164,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.872845474892,-0.598810227394,-0.470512435449,-0.463633457026,-0.617645064091,-0.580750486857,-0.551199945743,-0.680485985293,-0.647990078769,-0.791770416517,-1.0,0.0,1.0,0.5,-0.866025403784,0.866025403784,0.5,0,-0.738986367996
-0.766579791305,-0.755844709484,-0.767316132658,-0.738986367996,-0.843198046758,0.0358968831307,-0.738986367996,-0.843198046758,-0.77438500964,-0.589586583085,-0.853506825691,-0.647990078769,-0.755844709484,-0.775609661574,0.094119973669,-0.589586583085,-0.853506825691,-0.724507571721,-1.0,-1.0,-1.0,-1.0,-0.966496468468,-0.844341313594,-0.878833092731,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.944289963474,-0.527423871024,-0.390348115063,-0.482197010067,-0.682830651178,-0.518859058452,-0.589586583085,-0.589586583085,-0.589586583085,-0.507697673743,-0.777353627934,-0.777353627934,-0.784910815498,-0.784910815498,-0.784910815498,-0.784910815498,-0.789309486208,-0.924970691676,-0.990679468672,-0.989419937411,-0.989419937411,-0.998992374992,-1.0,-1.0,-0.961516475638,-0.316830244252,-0.0791857614835,-0.325123773168,-0.484367279316,-0.561024289576,-0.645761677308,-0.786790423687,-0.853506825691,-0.918459883929,-0.903112979954,-0.974927912182,-0.222520933956,1.0,6.12323399574e-17,0.5,0.866025403784,1,-0.839555094804
-0.715559086549,-0.853506825691,-0.832734248593,-0.716198540881,-0.775997209654,0.0572996063237,-0.715559086549,-0.853506825691,-0.778799182274,-0.7641382384,-0.824440719677,-0.738986367996,-0.7723542577,-0.853506825691,0.0419512231272,-0.738986367996,-0.853506825691,-0.790685281893,-0.870248902754,-0.870248902754,-0.872264152771,-0.87327177778,-0.822638621104,-0.689244571905,-0.803261217095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.948281708699,-0.589586583085,-0.508782808367,-0.567341323283,-0.638146357532,0.264879424104,-0.500140486179,-0.745845969016,-0.7641382384,-0.819635123483,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.921986571459,-0.66587542267,-0.876565936461,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.710230300447,-0.659810295215,-0.660469126951,-0.67438210303,-0.724472692393,-0.798862546385,-0.824440719677,-0.824440719677,-0.866373421953,-1.0,-0.433883739118,-0.900968867902,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-0.716314805306
-0.744683324775,-0.853390561267,-0.863970623856,-0.784910815498,-0.76805247401,0.0473413316331,-0.744683324775,-0.863970623856,-0.803001559881,-0.738986367996,-0.576099909895,-0.775609661574,-0.826184686038,-0.716314805306,0.0839387079312,-0.576099909895,-0.826184686038,-0.726639086162,-0.738308158856,-0.64142113881,-0.640161607549,-0.633650799802,-0.692887523858,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-0.993702343697,-0.992442812436,-0.992442812436,-0.967814131941,-0.591039888386,-0.476810091752,-0.509112224235,-0.604700958213,0.401470744964,-0.594799104764,-0.66147675196,-0.738986367996,-0.832269190896,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.9323341052,-0.705986648969,-0.916851559397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.979866877234,-0.482507048531,-0.351825835893,-0.464156646934,-0.734529565074,-0.373528528383,-0.42208830283,-0.576099909895,-0.576099909895,-0.549921037079,-0.776346002926,-0.781831482468,0.623489801859,0.5,0.866025403784,0.0,1.0,1,-0.853506825691
-0.992442812436,-0.233817445477,-0.86094774883,-0.991435187428,-0.852189162218,0.282745771408,-0.233817445477,-0.992442812436,-0.786166471278,-0.576099909895,-0.775609661574,-0.826184686038,-0.716314805306,-0.744683324775,0.0841370091706,-0.576099909895,-0.826184686038,-0.727778477517,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.9323341052,-0.705986648969,-0.916851559397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.979866877234,-0.482507048531,-0.351825835893,-0.464156646934,-0.734529565074,-0.373528528383,-0.42208830283,-0.576099909895,-0.576099909895,-0.549921037079,-0.776346002926,-0.777353627934,-0.784910815498,-0.784910815498,-0.784910815498,-0.70430081482,-0.694960906087,-0.822948659568,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.9661670526,-0.588714599905,-0.50285332274,-0.496555666437,-0.302471587881,0.176479707014,-0.429936151454,-0.708854504762,-0.775609661574,-0.828258068267,-1.0,-0.974927912182,-0.222520933956,0.5,0.866025403784,0.0,1.0,1,-0.581060525321
-0.626771821379,-0.941867787972,-1.0,-0.815875907105,-0.903035470338,0.129973620174,-0.626771821379,-1.0,-0.857510197359,-0.638417641189,-0.736079757395,-0.728522569831,-0.743520680534,-0.630279131505,0.0501103929789,-0.630279131505,-0.743520680534,-0.695363956091,-1.0,-1.0,-1.0,-1.0,-0.924253727728,-0.843023650122,-0.971127668026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.966147675196,-0.626209876663,-0.603034501468,-0.768091228818,-0.779640161608,-0.63741001618,-0.545406101945,-0.483398409115,-0.638417641189,-0.647776927325,-0.670777905884,-0.748287521921,-0.755844709484,-0.755844709484,-0.755844709484,-0.755844709484,-0.796556635308,-0.936461492254,-0.993702343697,-0.991435187428,-0.989419937411,-0.996977124975,-0.996977124975,-0.996977124975,-0.900167614545,-0.626171121855,-0.585459196032,-0.496865704902,-0.650625405714,-0.650625405714,-0.560520477072,-0.646866189337,-0.736079757395,-0.822270450428,-1.0,-0.974927912182,-0.222520933956,-0.5,-0.866025403784,0.866025403784,0.5,1,-0.87327177778
-0.716314805306,-0.833741873601,-0.825177061029,-0.86094774883,-0.765145863409,0.0523539813184,-0.716314805306,-0.86094774883,-0.800265470435,-0.766444149477,-0.845949638127,0.417650877312,-0.850483950665,-0.778903820255,0.492416687465,0.417650877312,-0.850483950665,-0.564826136243,-0.75456580082,-0.762122988383,-0.7641382384,-0.768459399494,-0.829595109143,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.931481499424,-0.507077596814,-0.437280187573,-0.274955674188,-0.426700124984,-0.582920756106,-0.53591117398,-0.694689622431,-0.766444149477,-0.781655411625,-0.740594692529,-0.722748103437,-0.667774408263,-0.659926559639,-0.679710889132,-0.748752579617,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.991435187428,-0.989419937411,-0.9584354684,-0.691414841154,-0.591214285022,-0.600476684139,-0.625822328583,-0.56993789542,-0.636770561848,-0.804753277203,-0.845949638127,-0.880363907647,-1.0,0.0,1.0,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-0.680079059808
-0.845949638127,-1.0,-0.178126786354,-0.737978742988,0.137376105723,0.431985353075,0.137376105723,-1.0,-0.524935812349,-0.74654355556,-0.72677860347,-0.934310600409,-0.821417844651,-0.677947545367,0.0893128867013,-0.677947545367,-0.934310600409,-0.781399629892,-1.0,-1.0,-1.0,-1.0,-0.959908151105,-0.846201544379,-0.963919273735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.992694718689,-0.651904314379,-0.735963492971,-0.835582726982,-0.938844912947,-0.66635985777,-0.741892978598,-0.74654355556,-0.74654355556,-0.588772732117,-0.845949638127,-0.845949638127,-0.853506825691,-0.853506825691,-0.853506825691,-0.853506825691,-0.833935647641,-0.879104376387,-0.993702343697,-0.991435187428,-0.989419937411,-0.996977124975,-0.996977124975,-0.996977124975,-0.918188600273,-0.627178746863,-0.537054440817,-0.710017149003,-0.615746078498,-0.61923401122,-0.618652689099,-0.71778748801,-0.72677860347,-0.785995950123,-1.0,-0.974927912182,-0.222520933956,1.22464679915e-16,-1.0,0.866025403784,0.5,1,-0.737242401635
-0.743520680534,-0.755844709484,-0.845949638127,-0.825215815837,-0.687636247372,0.0574266626749,-0.687636247372,-0.845949638127,-0.771633418271,-0.736079757395,-0.835640859194,-0.852499200682,-0.990311297995,-0.66147675196,0.111681579096,-0.66147675196,-0.990311297995,-0.815201573445,-0.748287521921,-0.755844709484,-0.755844709484,-0.755844709484,-0.755844709484,-0.833586854369,-0.971476461298,-0.992694718689,-0.989419937411,-0.989419937411,-0.996977124975,-0.996977124975,-0.998992374992,-0.896234001531,-0.301870888357,-0.0348115063025,-0.496865704902,-0.587842616725,-0.613420790017,-0.658182593278,-0.729568949648,-0.736079757395,-0.833838760621,-1.0,-1.0,-0.993702343697,-0.991435187428,-0.989419937411,-0.948146066871,-0.785317740982,-0.920862682026,-0.998992374992,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.880751455727,-0.613382035209,-0.467838353696,-0.651923691783,-0.799095075233,-0.68376076657,-0.740245899257,-0.802447366126,-0.835640859194,-0.842151666941,-0.996977124975,-0.433883739118,-0.900968867902,0.5,-0.866025403784,0.866025403784,0.5,0,-0.647990078769
-0.748287521921,-0.736079757395,-0.74654355556,-0.934310600409,-0.745535930551,0.0761976271921,-0.736079757395,-0.934310600409,-0.782151473167,-0.590749227326,-0.635142859911,-0.833625609177,-0.687248699292,-0.755844709484,0.0863456392083,-0.590749227326,-0.833625609177,-0.700522221038,-1.0,-1.0,-1.0,-1.0,-0.964403708835,-0.856413436292,-0.967445961265,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.935647641285,-0.545367347137,-0.623031982405,-0.590749227326,-0.707013651381,-0.645005958552,-0.707013651381,-0.707013651381,-0.590749227326,-0.700715995078,-0.00186991948689,-0.699456463818,-0.707013651381,-0.707013651381,-0.719589586583,-0.860521445942,-0.998992374992,-0.996977124975,-0.990679468672,-0.989419937411,-0.989419937411,-0.998992374992,-1.0,-1.0,-0.989478069623,-0.50198133956,-0.369846821621,-0.599972871634,-0.640161607549,-0.551800645268,-0.631441775745,-0.703738870104,-0.635142859911,-0.919079960858,-0.941867787972,0.781831482468,0.623489801859,-0.866025403784,-0.5,1.0,6.12323399574e-17,0,-0.830718998576
-0.748287521921,-0.824440719677,-0.824440719677,-0.778903820255,-0.743520680534,0.0352442846552,-0.743520680534,-0.824440719677,-0.783918692413,-1.0,-0.736079757395,-0.579006520496,-0.784910815498,-0.784910815498,0.134707122669,-0.579006520496,-1.0,-0.776981581777,-0.941867787972,-0.941867787972,-0.941867787972,-0.907569782876,-0.837636731807,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.964985030955,-0.605204770717,-0.592958251383,-0.555249823181,-0.744218267079,-0.690736632013,-0.981417069555,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-0.723736351041,-0.687248699292,-0.754139497931,-1.0,-0.998992374992,-0.990679468672,-0.989419937411,-0.989419937411,-0.996977124975,-0.998992374992,-1.0,-0.937624136494,-0.674692141494,-0.361708311937,-0.152122310174,-0.934310600409,-0.756426031605,-0.652369372075,-0.736079757395,-0.736079757395,-0.780454012576,-1.0,0.0,1.0,-0.866025403784,-0.5,1.0,6.12323399574e-17,0,-0.862962998847
-0.844205671766,-0.775609661574,-0.729685214072,-0.872264152771,-0.743520680534,0.0559717776914,-0.729685214072,-0.872264152771,-0.793057076144,-0.687636247372,-0.934310600409,-0.669033939523,-0.841182796741,-0.748287521921,0.09932660752,-0.669033939523,-0.934310600409,-0.776090221193,-0.700851636906,-0.74654355556,-0.74654355556,-0.779078216891,-0.886719696162,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.96548884346,-0.698022535921,-0.600515438947,-0.589470318661,-0.673025684749,-0.756581050837,-0.765145863409,-0.765145863409,-0.687636247372,-0.815740265277,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.970526968502,-0.858409308905,-0.833141174077,-1.0,-0.998992374992,-0.996977124975,-0.990679468672,-0.989419937411,-0.989419937411,-0.991028261944,-0.70947458169,-0.672134324165,-0.687016170444,-0.0861616269268,-0.941867787972,-0.935570131669,-0.934310600409,-0.934310600409,-0.941867787972,-0.941867787972,-0.781831482468,0.623489801859,0.866025403784,-0.5,0.5,0.866025403784,1,-0.845949638127
-1.0,-0.815875907105,-0.903035470338,-0.65804695145,-0.992442812436,0.127091947803,-0.65804695145,-1.0,-0.873880228266,-0.213548680883,-0.863970623856,-0.941867787972,-0.826184686038,-0.870248902754,0.267437031386,-0.213548680883,-0.941867787972,-0.743164136301,-0.998992374992,-0.990679468672,-0.989419937411,-0.989419937411,-0.938999932179,-0.848468700648,-0.888463662523,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.976107660857,-0.698080668133,-0.72677860347,-0.810934669082,-0.813976921512,-0.776772305814,-0.836900390455,-0.562341953049,-0.213548680883,-0.867226027729,-0.938844912947,-0.940860162964,-0.941867787972,-0.941867787972,-0.941867787972,-0.935570131669,-0.84842994584,-0.96655460068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.95804792032,-0.577533837792,-0.538953426409,-0.762510536463,-0.824770135545,-0.67143673762,-0.754837084476,-0.752221134935,-0.863970623856,-0.886835960586,-0.992442812436,-0.974927912182,-0.222520933956,-0.5,-0.866025403784,0.866025403784,0.5,1,-0.941867787972
