0_168,0_336,0_504,0_672,0_840,1_0,2_0,2_1,2_2,3_48,3_72,3_96,3_120,3_144,4_0,5_0,5_1,5_2,6_34,6_35,6_36,6_37,6_38,6_39,6_40,6_41,6_42,6_43,6_44,6_45,6_46,6_47,6_48,6_49,6_50,6_51,6_52,6_53,6_54,6_55,6_56,6_57,6_58,6_59,6_60,6_61,6_62,6_63,6_64,6_65,6_66,6_67,6_68,6_69,6_70,6_71,6_72,6_73,6_74,6_75,6_76,6_77,6_78,6_79,6_80,6_81,7_0,7_1,8_0,8_1,9_0,9_1,10_0,label
-0.44634881265,-0.675893540542,-0.773691298577,-0.499946712139,-0.803280594499,0.143483676502,-0.44634881265,-0.803280594499,-0.639832191681,-0.61677308091,-0.622179376629,-0.7129043822,-0.757239882573,-0.703157547983,0.0545816896274,-0.61677308091,-0.757239882573,-0.682450854059,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.969441833878,-0.831920397624,-0.849515080465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.916638407952,-0.61677308091,-0.498319010202,-0.407419607995,-0.609351535175,-0.631596794977,-0.664460872177,-0.756387276797,-0.772586786548,-0.792080454981,-0.991435187428,-0.992442812436,-1.0,-1.0,-1.0,-0.960935153517,-0.790142714581,-0.95882301648,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.987133403738,-0.622179376629,-0.610979237112,-0.449662348735,-0.746175384884,-0.671708021276,-0.770959084611,-0.775609661574,-0.775609661574,-0.775609661574,-0.6205904295,0.974927912182,-0.222520933956,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,0,-0.636324881556
-0.557265073198,-0.591039888386,-0.55350585682,-0.661069826475,-0.621191129024,0.0404873039277,-0.55350585682,-0.661069826475,-0.596814354781,-0.695057793107,-0.795587765107,-0.641924951314,-0.639541530621,-0.630279131505,0.0618787312025,-0.630279131505,-0.795587765107,-0.680478234331,-0.941867787972,-0.935570131669,-0.934310600409,-0.934310600409,-0.853196787226,-0.797331731468,-0.823626868708,-0.998992374992,-0.996977124975,-0.996977124975,-0.990679468672,-0.989419937411,-0.991435187428,-0.92489318206,-0.695057793107,-0.614002112137,-0.466559445031,-0.633767064226,-0.424297326887,-0.525292356583,-0.692151182506,-0.728522569831,-0.77225737068,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.910747677134,-0.639231492157,-0.898675554436,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-1.0,-0.937972929767,-0.795587765107,-0.695193434936,0.0634513094281,-0.818860027322,-0.595767974964,-0.489444159166,-0.707013651381,-0.706006026373,-0.734878358346,-0.975758867585,-0.433883739118,-0.900968867902,0.866025403784,0.5,0.5,0.866025403784,0,-0.679323341052
-0.661069826475,-0.621191129024,-0.509034714619,-0.768517531706,-0.648183852809,0.0830909838864,-0.509034714619,-0.768517531706,-0.641599410927,-0.6452384874,-0.670099696744,-0.595981126408,-0.70831193745,-0.679982172788,0.0378196323231,-0.595981126408,-0.70831193745,-0.659922684158,-0.86094774883,-0.854650092527,-0.855405811283,-0.824169436021,-0.743055622838,-0.714008894228,-0.851162159805,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.960179434761,-0.6452384874,-0.574472207958,-0.582029395522,-0.591214285022,-0.496807572689,-0.382616530863,-0.592667590323,-0.767044849002,-0.739955238197,-1.0,-1.0,-1.0,-1.0,-1.0,-0.902957960722,-0.752744324843,-0.918362996909,-1.0,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.939910670168,-0.670099696744,0.162760504975,-0.377869066881,-0.715714105781,-0.504364760253,-0.544243457704,-0.623671436738,-0.72677860347,-0.807020433473,-0.992442812436,-0.433883739118,-0.900968867902,0.5,0.866025403784,0.0,1.0,0,-0.55350585682
-0.540464863922,-0.722128026508,-0.701394204218,-0.529729782101,-0.702595603267,0.0854359588311,-0.529729782101,-0.722128026508,-0.639262496003,-0.561489347272,-0.712090531232,-0.52750138064,-0.528567137861,-0.575324813735,0.0681306213822,-0.52750138064,-0.712090531232,-0.580994642148,-0.814635753248,-0.778613159195,-0.777353627934,-0.777353627934,-0.860288917094,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.990679468672,-0.989419937411,-0.989419937411,-0.983064148896,-0.561489347272,1.0,-0.386123840989,-0.618652689099,-0.544243457704,-0.603053878872,-0.713834497592,-0.719221415907,-0.749934601261,-0.992675341285,-1.0,-1.0,-1.0,-0.998992374992,-0.919021828646,-0.770745933167,-0.91483630938,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-0.950451977949,-0.712090531232,-0.762452404251,-0.854514450699,-0.8482361718,-0.787294236191,-0.775609661574,-0.775609661574,-0.775609661574,-0.768304380262,-0.687519982948,-0.781831482468,0.623489801859,1.22464679915e-16,-1.0,0.866025403784,0.5,1,-0.634716557023
-0.494211000552,-0.641401761406,-0.76805247401,-0.518374623352,-0.777799308227,0.119528414876,-0.494211000552,-0.777799308227,-0.639967833509,-0.528838421517,-0.648552023485,-0.436524468817,-0.616327400618,-0.638262621957,0.0805207307862,-0.436524468817,-0.648552023485,-0.573700987279,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.940278840844,-0.742668074758,-0.956052047707,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.923691783012,-0.528838421517,0.125303983025,-0.547033803881,-0.495877457297,-0.504868572757,-0.545716140409,-0.70869948553,-0.738986367996,-0.80256363055,-1.0,-1.0,-1.0,-1.0,-1.0,-0.938011684575,-0.730576574656,-0.968453586273,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.963047290554,-0.648552023485,-0.757588675845,-0.765145863409,-0.693061920495,-0.74654355556,-0.765145863409,-0.765145863409,-0.765145863409,0.0259366552663,-0.757588675845,0.974927912182,-0.222520933956,1.22464679915e-16,-1.0,0.866025403784,0.5,0,-0.683160067046
-0.528257099396,-0.594159650432,-0.742396791102,0.00617170317693,-0.665332855357,0.265273631086,0.00617170317693,-0.742396791102,-0.504794938622,-0.557923904934,-0.651536143703,-0.760165870578,-0.655624775949,-0.634716557023,0.0645944867164,-0.557923904934,-0.760165870578,-0.651993450437,-0.940860162964,-0.932547256644,-0.931287725383,-0.931287725383,-0.898152364528,-0.875752085493,-0.991280168196,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.970352571866,-0.557923904934,-0.527075077752,-0.789619524672,-0.98719153595,-0.140767151425,-0.359441155668,-0.394921182409,-0.549940414483,-0.619408407856,-0.772586786548,0.0101828258068,-0.775609661574,-0.775609661574,-0.775609661574,-0.769312005271,-0.794948310775,-0.944076812029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.956148934727,-0.651536143703,-0.647602530689,-0.655159718253,-0.655159718253,-0.655159718253,-0.57346458295,-0.756038483524,-0.775609661574,-0.861800354606,-0.992442812436,-0.974927912182,-0.222520933956,1.22464679915e-16,-1.0,0.866025403784,0.5,1,-0.667057444314
-0.623593927122,-0.706955519169,0.048569463149,-0.710230300447,-0.552517609216,0.284811960163,0.048569463149,-0.710230300447,-0.508945578561,-0.723678218829,-0.531570635482,-0.734781471326,-0.513103969461,-0.516514392567,0.102555816354,-0.513103969461,-0.734781471326,-0.603929737533,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.975778244989,-0.873678703264,-0.963996783351,-1.0,-0.998992374992,-0.996977124975,-0.990679468672,-0.989419937411,-0.989419937411,-0.97105015841,-0.723678218829,-0.731429180433,-0.722534951992,-0.651613653319,-0.731429180433,-0.72513152413,-0.842074157325,-0.865714590216,-0.67849011268,-0.629891583425,-0.784910815498,-0.784910815498,-0.784910815498,-0.78390319049,-0.786325365991,-0.989419937411,-0.989419937411,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-0.961419588618,-0.531570635482,-0.459951750264,-0.467508937828,-0.467508937828,-0.170647108407,0.189152529236,-0.474097255191,-0.697615610437,-0.740517182913,-0.828335577883,0.781831482468,0.623489801859,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-0.630744189201
-0.636751184444,-0.638766434461,-0.648610155697,-0.600806100007,-0.754023233507,0.0517239322932,-0.600806100007,-0.754023233507,-0.655791421623,-0.613498299633,-0.580285429161,-0.666805538062,-0.588598335481,-0.61942778526,0.0303304164923,-0.580285429161,-0.666805538062,-0.613723077519,-0.695464718592,-0.850483950665,-0.850483950665,-0.852499200682,-0.807601755593,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.980428821951,-0.613498299633,-0.57737881856,-0.584936006123,-0.583928381115,-0.592686967727,0.0765310571343,-0.627256256479,-0.76032088981,-0.816902909517,-0.650160348018,-0.680989797797,-0.687248699292,-0.687248699292,-0.687248699292,-0.894160619302,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-0.998992374992,-0.954172439518,-0.580285429161,-0.493552168816,-0.53064052009,-0.605437299565,-0.591621210506,-0.0934281534303,-0.786461007819,-0.863970623856,-0.895730189027,-1.0,0.0,1.0,0.866025403784,0.5,0.5,0.866025403784,0,-0.0488019919971
-0.624136494434,-0.638223867149,-0.80256363055,-0.641576158042,-0.546743142821,0.0834435083991,-0.546743142821,-0.80256363055,-0.650648658599,-0.638766434461,-0.580266051757,-0.583288926782,-0.693856394059,-0.693585110403,0.0500734016185,-0.580266051757,-0.693856394059,-0.637952583492,-0.998992374992,-1.0,-1.0,-1.0,-0.952195944309,-0.763440651856,-0.95461811981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.872147888347,-0.638766434461,-0.534826039356,-0.387363994846,-0.542383226919,0.230387644967,-0.55625744819,-0.767684303334,-0.824440719677,-0.861083390658,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.904353133811,-0.670138451552,-0.839516339996,-0.993702343697,-0.992442812436,-0.991435187428,-0.996977124975,-0.996977124975,-0.996977124975,-0.983703603228,-0.580266051757,-0.525641149855,-0.519343493552,-0.518083962292,-0.485529923556,-0.587610087877,-0.687248699292,-0.687248699292,-0.687248699292,-0.532229467218,0.974927912182,-0.222520933956,0.866025403784,0.5,0.5,0.866025403784,0,-0.759216377782
0.205100132735,-0.605979866877,-0.759216377782,-0.726119771734,-0.645587280672,0.359920707681,0.205100132735,-0.759216377782,-0.506360632866,-0.640084097933,-0.710792245163,-0.747880596436,-0.629523412748,-0.725364052978,0.0472852105686,-0.629523412748,-0.747880596436,-0.690728881052,-0.853506825691,-0.853506825691,-0.853506825691,-0.852034142986,-0.864842607036,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.973879259396,-0.640084097933,-0.618672066503,-0.599817852402,-0.755844709484,-0.707013651381,-0.709338939862,-0.755844709484,-0.775512774554,-0.808551248389,-0.634425895963,-0.731777973705,-0.687248699292,-0.687248699292,-0.706781122533,-0.853061145398,-1.0,-0.998992374992,-0.990679468672,-0.989419937411,-0.989419937411,-0.996977124975,-0.998992374992,-1.0,-0.938282968231,-0.710792245163,-0.719608963987,-0.585226667183,-0.687830021412,-0.593132648019,-0.638417641189,-0.730324668404,-0.74654355556,-0.753034985903,-1.0,0.0,1.0,-0.5,-0.866025403784,0.866025403784,0.5,0,-0.511611909353
-0.590846114346,-0.523509635414,-0.485084243264,-0.0494414463294,-0.617916347747,0.207392777203,-0.0494414463294,-0.617916347747,-0.45335955742,-0.713330685088,-0.621191129024,-0.689380213733,-0.595961749004,-0.75906135855,0.0598025122316,-0.595961749004,-0.75906135855,-0.67578502708,-0.774330752909,-0.781887940473,-0.781887940473,-0.781887940473,-0.75437202678,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.941247711044,-0.713330685088,-0.702363074419,-0.541046186042,-0.659926559639,-0.644967203744,-0.699340199393,-0.728968250124,-0.86094774883,-0.862168525283,-0.765688430721,-0.844205671766,-0.837908015463,-0.836648484203,-0.763925086956,-0.781306618352,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.903597415054,-0.621191129024,-0.473787216727,-0.318767984653,0.604371542344,-0.475802466744,-0.470512435449,-0.513646536773,-0.730925367928,-0.769312005271,-1.0,0.0,1.0,0.5,0.866025403784,0.0,1.0,0,-0.743443170918
-0.592745099939,-0.648474513869,-0.563427087673,-0.585207289779,-0.664732155833,0.0388667898582,-0.563427087673,-0.664732155833,-0.610917229419,-0.76805247401,-0.663608266401,-0.645180355188,-0.786383498203,-0.509538527124,0.0994590646279,-0.509538527124,-0.786383498203,-0.674552624185,-0.864358171936,-0.941867787972,-0.941867787972,-0.941867787972,-0.935570131669,-0.775570906766,-0.958609865036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.942255336053,-0.76805247401,-0.81029521475,-0.744683324775,-0.805140825284,-0.761619175879,-0.765145863409,-0.770009591815,-0.863970623856,-0.911096470406,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.959249319369,-0.735866605951,-0.96597327856,-0.993702343697,-0.991435187428,-0.989419937411,-0.996977124975,-0.996977124975,-0.996977124975,-0.936132076386,-0.663608266401,-0.620474165076,-0.508608411731,-0.76805247401,-0.680156569424,-0.600437929331,-0.740420295893,-0.765145863409,-0.738656952128,-1.0,-0.433883739118,-0.900968867902,1.22464679915e-16,-1.0,0.866025403784,0.5,0,-0.638960208501
-0.681784271361,-0.698235687365,-0.737920610776,-0.679323341052,-0.557265073198,0.0605661927667,-0.557265073198,-0.737920610776,-0.67090579675,-0.693604487807,-0.709590846114,-0.633747686822,-0.720887872652,-0.629019600244,0.0385647873643,-0.629019600244,-0.720887872652,-0.677370098728,-0.855793359364,-0.166771627605,-0.941867787972,-0.941867787972,-0.941867787972,-0.85292550357,-0.800625890149,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.895575169795,-0.693604487807,-0.571449332933,-0.580963638301,-0.583657097459,-0.533663395115,-0.627236879075,-0.817464854233,-0.833741873601,-0.873678703264,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.964926898743,-0.694379583967,-0.82798678461,-1.0,-1.0,-0.998992374992,-0.990679468672,-0.989419937411,-0.989419937411,-0.96147772083,-0.709590846114,-0.734045129974,-0.80560588298,-0.712458701908,-0.710966641799,-0.818143063374,-0.816883532113,-0.816883532113,-0.844011897726,-0.941867787972,-0.433883739118,-0.900968867902,1.0,6.12323399574e-17,0.5,0.866025403784,0,-0.773381260113
-0.66998343232,-0.695057793107,-0.595206030248,-0.588714599905,-0.6452384874,0.0414433911028,-0.588714599905,-0.695057793107,-0.638840068596,-0.662755660624,-0.63378644163,-0.538953426409,-0.737920610776,-0.683489482914,0.0657251391785,-0.538953426409,-0.737920610776,-0.651381124471,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.957815391472,-0.746717952196,-0.889645684168,-1.0,-1.0,-1.0,-0.992694718689,-0.989419937411,-0.989419937411,-0.911968453586,-0.662755660624,-0.583928381115,-0.597880112001,-0.610572311627,-0.30318855183,-0.486285642312,-0.529923556141,-0.738986367996,-0.811419104183,-1.0,-1.0,-1.0,-1.0,-1.0,-0.934310600409,-0.788573144856,-0.831532849544,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-1.0,-0.935318225417,-0.63378644163,-0.626209876663,-0.633767064226,-0.633767064226,-0.615164756378,-0.625841705987,-0.795374613663,-0.795374613663,-0.78907695736,-0.787817426099,0.974927912182,-0.222520933956,0.866025403784,0.5,0.5,0.866025403784,0,-0.361824576362
